x
3000;0
3001;0
3002;721
3003;721
3004;721
3005;721
3006;0
3007;0
3008;721
3009;721
3010;721
3011;84
3012;0
3013;0
3014;721
3015;721
3016;721
3017;721
3018;0
3019;721
3020;721
3021;721
3022;721
3023;721
3024;721
3025;721
3026;721
3027;0
3028;0
3029;0
3030;0
3031;0
3032;0
3033;0
3034;0
3035;0
3036;0
3037;0
3038;0
3039;0
3040;0
3041;0
3042;0
3043;0
3044;0
3045;0
3046;0
3047;0
3048;0
3049;0
3050;0
3051;0
3052;0
3053;0
3054;0
3055;0
3056;0
3057;0
3058;0
3059;504
3060;0
3061;0
3062;0
3063;0
3064;0
3065;0
3066;504
3067;0
3068;0
3069;0
3070;0
3071;0
3072;0
3073;0
3074;0
3075;0
3076;0
3077;0
3078;0
3079;0
3080;0
3081;0
3082;0
3083;0
3084;0
3085;0
3086;0
3087;504
3088;0
3089;504
3090;504
3091;504
3092;504
3093;504
3094;0
3095;0
3096;504
3097;0
3098;504
3099;0
3100;504
3101;504
3102;455
3103;499
3104;147
3105;0
3106;495
3107;0
3108;0
3109;0
3110;493
3111;0
3112;232
3113;0
3114;81
3115;232
3116;0
3117;82
3118;82
3119;232
3120;0
3121;150
3122;150
3123;232
3124;0
3125;150
3126;150
3127;0
3128;0
3129;232
3130;232
3131;232
3132;232
3133;0
3134;0
3135;492
3136;0
3137;0
3138;0
3139;0
3140;428
3141;419
3142;413
3143;0
3144;0
3145;0
3146;285
3147;285
3148;285
3149;285
3150;20
3151;0
3152;0
3153;266
3154;266
3155;0
3156;0
3157;266
3158;0
3159;266
3160;266
3161;0
3162;0
3163;0
3164;266
3165;0
3166;87
3167;87
3168;87
3169;87
3170;87
3171;0
3172;0
3173;0
3174;0
3175;266
3176;0
3177;0
3178;0
3179;266
3180;266
3181;0
3182;0
3183;0
3184;0
3185;492
3186;0
3187;492
3188;492
3189;492
3190;492
3191;492
3192;492
3193;0
3194;0
3195;0
3196;504
3197;504
3198;0
3199;0
3200;0
3201;0
3202;504
3203;0
3204;504
3205;504
3206;504
3207;0
3208;504
3209;84
3210;504
3211;151
3212;0
3213;504
3214;504
3215;504
3216;84
3217;0
3218;420
3219;504
3220;151
3221;0
3222;353
3223;504
3224;504
3225;504
3226;0
3227;0
3228;0
3229;0
3230;0
3231;504
3232;0
3233;492
3234;0
3235;0
3236;0
3237;492
3238;492
3239;492
3240;0
3241;0
3242;0
3243;492
3244;492
3245;492
3246;0
3247;0
3248;492
3249;492
3250;5
3251;5
3252;0
3253;0
3254;492
3255;492
3256;492
3257;485
3258;492
3259;485
3260;485
3261;158
3262;0
3263;0
3264;492
3265;492
3266;0
3267;0
3268;492
3269;492
3270;158
3271;0
3272;490
3273;0
3274;0
3275;492
3276;492
3277;492
3278;0
3279;489
3280;0
3281;489
3282;5
3283;489
3284;485
3285;401
3286;401
3287;0
3288;0
3289;0
3290;504
3291;492
3292;504
3293;504
3294;504
3295;0
3296;0
3297;0
3298;0
3299;0
3300;0
3301;0
3302;0
3303;0
3304;504
3305;0
3306;0
3307;0
3308;0
3309;0
3310;0
3311;0
3312;0
3313;0
3314;0
3315;504
3316;0
3317;0
3318;0
3319;0
3320;0
3321;0
3322;0
3323;0
3324;0
3325;0
3326;0
3327;0
3328;0
3329;0
3330;0
3331;504
3332;0
3333;0
3334;504
3335;504
3336;0
3337;492
3338;504
3339;0
3340;472
3341;504
3342;0
3343;485
3344;0
3345;504
3346;504
3347;0
3348;0
3349;0
3350;0
3351;504
3352;504
3353;0
3354;485
3355;0
3356;485
3357;485
3358;485
3359;485
3360;485
3361;485
3362;485
3363;485
3364;0
3365;485
3366;485
3367;0
3368;0
3369;0
3370;0
3371;0
3372;504
3373;504
3374;0
3375;504
3376;494
3377;0
3378;478
3379;504
3380;0
3381;0
3382;504
3383;0
3384;0
3385;504
3386;504
3387;504
3388;504
3389;504
3390;504
3391;504
3392;504
3393;504
3394;0
3395;0
3396;0
3397;0
3398;0
3399;0
3400;0
3401;0
3402;0
3403;0
3404;0
3405;0
3406;0
3407;0
3408;0
3409;504
3410;0
3411;0
3412;0
3413;0
3414;0
3415;0
3416;0
3417;0
3418;0
3419;0
3420;0
3421;504
3422;0
3423;0
3424;0
3425;504
3426;0
3427;0
3428;0
3429;504
3430;504
3431;504
3432;504
3433;0
3434;0
3435;504
3436;504
3437;0
3438;504
3439;504
3440;504
3441;504
3442;0
3443;0
3444;0
3445;504
3446;478
3447;478
3448;478
3449;478
3450;0
3451;477
3452;0
3453;0
3454;504
3455;0
3456;494
3457;0
3458;493
3459;493
3460;493
3461;0
3462;0
3463;35
3464;35
3465;35
3466;0
3467;0
3468;0
3469;479
3470;0
3471;0
3472;0
3473;479
3474;411
3475;0
3476;478
3477;0
3478;474
3479;474
3480;474
3481;0
3482;0
3483;99
3484;0
3485;0
3486;0
3487;0
3488;0
3489;99
3490;480
3491;0
3492;0
3493;0
3494;0
3495;0
3496;721
3497;0
3498;0
3499;721
3500;721
3501;721
3502;0
3503;721
3504;721
3505;721
3506;0
3507;721
3508;721
3509;0
3510;721
3511;721
3512;0
3513;0
3514;0
3515;721
3516;0
3517;0
3518;0
3519;0
3520;0
3521;721
3522;0
3523;0
3524;0
3525;0
3526;58
3527;58
3528;0
3529;0
3530;0
3531;58
3532;58
3533;58
3534;11
3535;0
3536;54
3537;0
3538;58
3539;58
3540;58
3541;58
3542;58
3543;58
3544;58
3545;58
3546;0
3547;0
3548;0
3549;663
3550;663
3551;663
3552;663
3553;0
3554;721
3555;0
3556;0
3557;0
3558;0
3559;0
3560;0
3561;0
3562;0
3563;0
3564;0
3565;0
3566;0
3567;0
3568;0
3569;0
3570;0
3571;0
3572;0
3573;0
3574;0
3575;0
3576;0
3577;0
3578;0
3579;0
3580;0
3581;0
3582;0
3583;0
3584;0
3585;0
3586;0
3587;0
3588;0
3589;0
3590;0
3591;0
3592;0
3593;0
3594;0
3595;0
3596;0
3597;0
3598;0
3599;0
3600;0
3601;0
3602;0
3603;0
3604;0
3605;0
3606;0
3607;0
3608;0
3609;0
3610;0
3611;0
3612;0
3613;0
3614;0
3615;0
3616;0
3617;0
3618;0
3619;0
3620;0
3621;0
3622;0
3623;0
3624;0
3625;0
3626;0
3627;0
3628;0
3629;0
3630;0
3631;0
3632;0
3633;0
3634;0
3635;0
3636;0
3637;0
3638;0
3639;0
3640;0
3641;0
3642;0
3643;0
3644;0
3645;0
3646;0
3647;0
3648;0
3649;0
3650;0
3651;0
3652;0
3653;0
3654;0
3655;0
3656;0
3657;0
3658;0
3659;0
3660;0
3661;0
3662;0
3663;0
3664;0
3665;0
3666;0
3667;0
3668;0
3669;0
3670;0
3671;670
3672;0
3673;0
3674;0
3675;0
3676;0
3677;0
3678;670
3679;670
3680;669
3681;639
3682;229
3683;630
3684;669
3685;669
3686;0
3687;630
3688;669
3689;669
3690;669
3691;0
3692;0
3693;0
3694;669
3695;0
3696;0
3697;669
3698;0
3699;0
3700;0
3701;627
3702;0
3703;0
3704;0
3705;0
3706;0
3707;0
3708;627
3709;627
3710;627
3711;619
3712;627
3713;0
3714;0
3715;0
3716;721
3717;0
3718;0
3719;721
3720;721
3721;721
3722;0
3723;0
3724;721
3725;0
3726;0
3727;0
3728;0
3729;721
3730;0
3731;721
3732;0
3733;669
3734;669
3735;0
3736;0
3737;0
3738;0
3739;669
3740;0
3741;0
3742;0
3743;0
3744;0
3745;0
3746;669
3747;0
3748;669
3749;0
3750;0
3751;0
3752;0
3753;669
3754;0
3755;669
3756;627
3757;0
3758;238
3759;238
3760;0
3761;0
3762;669
3763;669
3764;627
3765;626
3766;0
3767;0
3768;619
3769;619
3770;619
3771;616
3772;616
3773;0
3774;0
3775;669
3776;669
3777;0
3778;669
3779;669
3780;669
3781;0
3782;0
3783;0
3784;0
3785;0
3786;0
3787;258
3788;0
3789;0
3790;0
3791;0
3792;0
3793;0
3794;0
3795;0
3796;258
3797;0
3798;258
3799;258
3800;0
3801;258
3802;258
3803;0
3804;258
3805;258
3806;258
3807;0
3808;195
3809;176
3810;195
3811;195
3812;195
3813;0
3814;258
3815;258
3816;195
3817;0
3818;0
3819;258
3820;0
3821;0
3822;0
3823;642
3824;0
3825;0
3826;0
3827;0
3828;0
3829;642
3830;0
3831;642
3832;0
3833;630
3834;630
3835;0
3836;0
3837;642
3838;0
3839;0
3840;0
3841;0
3842;0
3843;278
3844;0
3845;0
3846;0
3847;0
3848;0
3849;0
3850;0
3851;278
3852;0
3853;278
3854;278
3855;0
3856;278
3857;278
3858;0
3859;268
3860;0
3861;258
3862;258
3863;0
3864;0
3865;0
3866;0
3867;258
3868;258
3869;258
3870;258
3871;0
3872;0
3873;0
3874;278
3875;0
3876;0
3877;0
3878;0
3879;0
3880;0
3881;0
3882;0
3883;0
3884;0
3885;0
3886;721
3887;0
3888;0
3889;721
3890;721
3891;721
3892;0
3893;0
3894;721
3895;0
3896;0
3897;0
3898;0
3899;0
3900;0
3901;0
3902;0
3903;0
3904;0
3905;0
3906;0
3907;0
3908;721
3909;721
3910;721
3911;721
3912;0
3913;721
3914;721
3915;721
3916;721
3917;0
3918;721
3919;721
3920;721
3921;721
3922;721
3923;721
3924;0
3925;721
3926;721
3927;0
3928;0
3929;0
3930;0
3931;0
3932;0
3933;0
3934;0
3935;0
3936;0
3937;721
3938;0
3939;721
3940;0
3941;0
3942;0
3943;0
3944;0
3945;0
3946;0
3947;0
3948;0
3949;0
3950;0
3951;0
3952;290
3953;290
3954;0
3955;0
3956;153
3957;0
3958;153
3959;153
3960;153
3961;0
3962;0
3963;278
3964;0
3965;0
3966;0
3967;0
3968;0
3969;0
3970;0
3971;278
3972;278
3973;0
3974;278
3975;121
3976;0
3977;278
3978;278
3979;0
3980;278
3981;0
3982;278
3983;278
3984;278
3985;278
3986;136
3987;278
3988;225
3989;214
3990;278
3991;11
3992;278
3993;278
3994;278
3995;0
3996;278
3997;278
3998;278
3999;0
4000;278
4001;0
4002;143
4003;0
4004;143
4005;143
4006;143
4007;0
4008;721
4009;0
4010;721
4011;592
4012;592
4013;721
4014;336
4015;721
4016;0
4017;639
4018;0
4019;0
4020;0
4021;0
4022;0
4023;639
4024;639
4025;0
4026;0
4027;0
4028;639
4029;639
4030;0
4031;639
4032;634
4033;0
4034;0
4035;0
4036;619
4037;619
4038;0
4039;619
4040;619
4041;0
4042;619
4043;0
4044;619
4045;619
4046;0
4047;0
4048;0
4049;639
4050;0
4051;407
4052;0
4053;407
4054;0
4055;0
4056;0
4057;639
4058;312
4059;639
4060;639
4061;0
4062;0
4063;639
4064;0
4065;381
4066;381
4067;0
4068;0
4069;0
4070;422
4071;0
4072;639
4073;0
4074;707
4075;0
4076;0
4077;0
4078;0
4079;707
4080;0
4081;0
4082;0
4083;0
4084;707
4085;0
4086;0
4087;151
4088;0
4089;0
4090;0
4091;0
4092;669
4093;669
4094;669
4095;669
4096;669
4097;0
4098;0
4099;707
4100;0
4101;0
4102;0
4103;0
4104;0
4105;0
4106;0
4107;0
4108;0
4109;0
4110;0
4111;721
4112;0
4113;0
4114;721
4115;0
4116;592
4117;592
4118;592
4119;592
4120;592
4121;592
4122;0
4123;721
4124;721
4125;0
4126;721
4127;721
4128;721
4129;721
4130;721
4131;0
4132;721
4133;0
4134;0
4135;0
4136;0
4137;0
4138;0
4139;0
4140;0
4141;0
4142;0
4143;0
4144;0
4145;0
4146;0
4147;0
4148;0
4149;0
4150;0
4151;0
4152;0
4153;0
4154;0
4155;0
4156;0
4157;0
4158;0
4159;0
4160;0
4161;0
4162;0
4163;0
4164;0
4165;0
4166;0
4167;0
4168;0
4169;0
4170;0
4171;0
4172;0
4173;0
4174;0
4175;0
4176;0
4177;0
4178;0
4179;0
4180;0
4181;0
4182;0
4183;0
4184;0
4185;0
4186;0
4187;0
4188;0
4189;0
4190;0
4191;0
4192;0
4193;0
4194;0
4195;0
4196;0
4197;0
4198;0
4199;0
4200;0
4201;0
4202;0
4203;0
4204;0
4205;0
4206;0
4207;0
4208;0
4209;0
4210;0
4211;0
4212;0
4213;0
4214;0
4215;0
4216;0
4217;0
4218;0
4219;0
4220;0
4221;0
4222;0
4223;0
4224;0
4225;0
4226;0
4227;0
4228;0
4229;0
4230;0
4231;0
4232;0
4233;0
4234;0
4235;597
4236;0
4237;0
4238;0
4239;0
4240;597
4241;597
4242;0
4243;0
4244;597
4245;597
4246;0
4247;597
4248;597
4249;0
4250;0
4251;0
4252;0
4253;597
4254;597
4255;597
4256;597
4257;597
4258;597
4259;597
4260;597
4261;597
4262;597
4263;597
4264;0
4265;597
4266;0
4267;0
4268;0
4269;0
4270;0
4271;597
4272;0
4273;0
4274;0
4275;0
4276;0
4277;0
4278;0
4279;0
4280;0
4281;0
4282;0
4283;0
4284;0
4285;597
4286;597
4287;597
4288;0
4289;0
4290;0
4291;597
4292;0
4293;597
4294;0
4295;0
4296;0
4297;0
4298;597
4299;597
4300;597
4301;597
4302;0
4303;597
4304;0
4305;0
4306;0
4307;0
4308;0
4309;0
4310;0
4311;0
4312;0
4313;0
4314;0
4315;597
4316;0
4317;597
4318;0
4319;597
4320;0
4321;597
4322;597
4323;597
4324;0
4325;597
4326;0
4327;597
4328;597
4329;597
4330;597
4331;597
4332;597
4333;597
4334;597
4335;597
4336;0
4337;0
4338;597
4339;597
4340;0
4341;0
4342;0
4343;0
4344;597
4345;0
4346;0
4347;0
4348;0
4349;0
4350;0
4351;0
4352;0
4353;0
4354;597
4355;0
4356;0
4357;0
4358;0
4359;0
4360;0
4361;0
4362;0
4363;0
4364;0
4365;0
4366;0
4367;0
4368;0
4369;0
4370;0
4371;0
4372;0
4373;0
4374;0
4375;0
4376;0
4377;0
4378;0
4379;0
4380;0
4381;0
4382;0
4383;0
4384;0
4385;0
4386;0
4387;0
4388;0
4389;0
4390;0
4391;0
4392;0
4393;0
4394;0
4395;0
4396;0
4397;0
4398;0
4399;0
4400;0
4401;0
4402;0
4403;0
4404;0
4405;0
4406;0
4407;0
4408;0
4409;0
4410;597
4411;0
4412;0
4413;0
4414;0
4415;597
4416;597
4417;597
4418;0
4419;0
4420;597
4421;597
4422;597
4423;597
4424;0
4425;597
4426;0
4427;0
4428;0
4429;0
4430;0
4431;56
4432;0
4433;0
4434;0
4435;56
4436;56
4437;56
4438;56
4439;56
4440;0
4441;0
4442;0
4443;0
4444;0
4445;0
4446;56
4447;0
4448;0
4449;0
4450;0
4451;0
4452;0
4453;56
4454;56
4455;0
4456;56
4457;56
4458;0
4459;0
4460;0
4461;56
4462;0
4463;56
4464;56
4465;56
4466;47
4467;0
4468;53
4469;56
4470;0
4471;8
4472;8
4473;0
4474;56
4475;0
4476;0
4477;56
4478;0
4479;0
4480;0
4481;0
4482;0
4483;56
4484;0
4485;0
4486;0
4487;0
4488;56
4489;56
4490;56
4491;56
4492;56
4493;56
4494;0
4495;0
4496;0
4497;0
4498;56
4499;0
4500;0
4501;0
4502;56
4503;56
4504;56
4505;0
4506;56
4507;0
4508;56
4509;56
4510;47
4511;0
4512;53
4513;56
4514;0
4515;0
4516;0
4517;0
4518;0
4519;56
4520;0
4521;0
4522;0
4523;56
4524;56
4525;56
4526;56
4527;56
4528;0
4529;0
4530;0
4531;0
4532;0
4533;597
4534;0
4535;0
4536;0
4537;0
4538;0
4539;0
4540;0
4541;0
4542;0
4543;597
4544;0
4545;0
4546;0
4547;0
4548;597
4549;597
4550;597
4551;0
4552;0
4553;0
4554;0
4555;0
4556;0
4557;597
4558;0
4559;0
4560;541
4561;541
4562;0
4563;541
4564;541
4565;0
4566;0
4567;541
4568;541
4569;541
4570;0
4571;0
4572;541
4573;480
4574;27
4575;0
4576;0
4577;0
4578;0
4579;0
4580;56
4581;0
4582;0
4583;56
4584;0
4585;56
4586;56
4587;0
4588;0
4589;56
4590;0
4591;0
4592;56
4593;0
4594;0
4595;0
4596;56
4597;0
4598;0
4599;0
4600;0
4601;56
4602;56
4603;56
4604;0
4605;0
4606;0
4607;0
4608;56
4609;0
4610;0
4611;0
4612;0
4613;0
4614;0
4615;56
4616;0
4617;56
4618;0
4619;56
4620;0
4621;0
4622;0
4623;0
4624;0
4625;56
4626;56
4627;56
4628;0
4629;56
4630;56
4631;56
4632;0
4633;0
4634;0
4635;0
4636;0
4637;0
4638;597
4639;56
4640;56
4641;0
4642;541
4643;541
4644;0
4645;597
4646;0
4647;0
4648;0
4649;0
4650;0
4651;0
4652;539
4653;0
4654;0
4655;0
4656;0
4657;0
4658;0
4659;0
4660;0
4661;0
4662;539
4663;539
4664;0
4665;539
4666;0
4667;539
4668;432
4669;539
4670;60
4671;0
4672;479
4673;479
4674;479
4675;479
4676;479
4677;0
4678;0
4679;479
4680;0
4681;479
4682;0
4683;479
4684;0
4685;479
4686;479
4687;479
4688;479
4689;479
4690;479
4691;479
4692;479
4693;477
4694;479
4695;479
4696;479
4697;479
4698;478
4699;479
4700;479
4701;0
4702;475
4703;0
4704;479
4705;0
4706;455
4707;0
4708;455
4709;437
4710;0
4711;479
4712;479
4713;0
4714;0
4715;0
4716;475
4717;475
4718;475
4719;0
4720;475
4721;475
4722;475
4723;425
4724;0
4725;347
4726;0
4727;347
4728;286
4729;0
4730;380
4731;0
4732;0
4733;473
4734;0
4735;0
4736;0
4737;0
4738;56
4739;0
4740;0
4741;0
4742;0
4743;0
4744;0
4745;0
4746;0
4747;0
4748;0
4749;0
4750;0
4751;0
4752;0
4753;0
4754;0
4755;0
4756;0
4757;0
4758;56
4759;56
4760;42
4761;56
4762;56
4763;56
4764;56
4765;56
4766;56
4767;56
4768;0
4769;0
4770;0
4771;0
4772;0
4773;0
4774;56
4775;56
4776;0
4777;21
4778;0
4779;56
4780;0
4781;56
4782;0
4783;56
4784;56
4785;0
4786;56
4787;56
4788;56
4789;0
4790;56
4791;0
4792;0
4793;51
4794;56
4795;51
4796;56
4797;56
4798;56
4799;0
4800;0
4801;0
4802;0
4803;56
4804;56
4805;0
4806;56
4807;56
4808;56
4809;56
4810;56
4811;0
4812;56
4813;56
4814;0
4815;48
4816;48
4817;0
4818;48
4819;48
4820;0
4821;0
4822;0
4823;56
4824;48
4825;0
4826;56
4827;48
4828;0
4829;51
4830;0
4831;0
4832;0
4833;0
4834;0
4835;48
4836;48
4837;48
4838;48
4839;48
4840;0
4841;0
4842;0
4843;0
4844;0
4845;0
4846;0
4847;0
4848;0
4849;0
4850;0
4851;0
4852;0
4853;0
4854;0
4855;0
4856;0
4857;0
4858;0
4859;0
4860;0
4861;0
4862;0
4863;0
4864;0
4865;0
4866;0
4867;0
4868;0
4869;0
4870;0
4871;0
4872;0
4873;0
4874;0
4875;0
4876;0
4877;0
4878;0
4879;0
4880;0
4881;0
4882;0
4883;0
4884;0
4885;0
4886;48
4887;0
4888;48
4889;48
4890;48
4891;0
4892;48
4893;0
4894;0
4895;0
4896;0
4897;0
4898;0
4899;0
4900;0
4901;0
4902;0
4903;595
4904;0
4905;0
4906;0
4907;0
4908;0
4909;0
4910;0
4911;0
4912;595
4913;595
4914;0
4915;539
4916;539
4917;0
4918;497
4919;497
4920;497
4921;0
4922;539
4923;0
4924;0
4925;56
4926;0
4927;0
4928;0
4929;0
4930;0
4931;0
4932;0
4933;0
4934;0
4935;0
4936;0
4937;0
4938;0
4939;0
4940;0
4941;0
4942;0
4943;0
4944;0
4945;0
4946;0
4947;0
4948;0
4949;0
4950;0
4951;0
4952;0
4953;0
4954;0
4955;0
4956;0
4957;0
4958;0
4959;0
4960;0
4961;0
4962;0
4963;0
4964;0
4965;0
4966;0
4967;0
4968;0
4969;0
4970;0
4971;0
4972;0
4973;0
4974;0
4975;0
4976;0
4977;0
4978;0
4979;0
4980;0
4981;0
4982;0
4983;0
4984;0
4985;0
4986;0
4987;0
4988;0
4989;0
4990;0
4991;0
4992;0
4993;0
4994;0
4995;0
4996;0
4997;0
4998;0
4999;0
5000;0
5001;0
5002;0
5003;0
5004;0
5005;0
5006;0
5007;0
5008;0
5009;0
5010;0
5011;0
5012;0
5013;0
5014;0
5015;0
5016;0
5017;0
5018;0
5019;0
5020;0
5021;0
5022;0
5023;0
5024;0
5025;0
5026;0
5027;0
5028;0
5029;0
5030;0
5031;0
5032;0
5033;0
5034;0
5035;0
5036;0
5037;0
5038;0
5039;0
5040;0
5041;0
5042;0
5043;0
5044;0
5045;0
5046;0
5047;0
5048;0
5049;0
5050;0
5051;0
5052;0
5053;0
5054;0
5055;0
5056;0
5057;0
5058;0
5059;0
5060;0
5061;0
5062;0
5063;0
5064;0
5065;0
5066;0
5067;0
5068;0
5069;0
5070;0
5071;0
5072;0
5073;0
5074;0
5075;0
5076;0
5077;0
5078;0
5079;0
5080;0
5081;0
5082;0
5083;0
5084;0
5085;0
5086;0
5087;0
5088;0
5089;0
5090;0
5091;0
5092;0
5093;0
5094;0
5095;0
5096;0
5097;0
5098;0
5099;0
5100;0
5101;0
5102;0
5103;0
5104;0
5105;0
5106;0
5107;0
5108;0
5109;0
5110;0
5111;0
5112;0
5113;0
5114;0
5115;0
5116;0
5117;0
5118;0
5119;0
5120;0
5121;0
5122;0
5123;0
5124;0
5125;0
5126;0
5127;0
5128;0
5129;0
5130;0
5131;0
5132;0
5133;0
5134;0
5135;0
5136;0
5137;0
5138;0
5139;0
5140;0
5141;0
5142;0
5143;0
5144;0
5145;0
5146;0
5147;0
5148;0
5149;0
5150;0
5151;0
5152;0
5153;0
5154;0
5155;0
5156;0
5157;0
5158;0
5159;0
5160;0
5161;0
5162;0
5163;0
5164;0
5165;0
5166;0
5167;0
5168;0
5169;0
5170;0
5171;0
5172;0
5173;0
5174;0
5175;0
5176;0
5177;0
5178;0
5179;0
5180;0
5181;0
5182;0
5183;0
5184;0
5185;0
5186;0
5187;0
5188;0
5189;0
5190;0
5191;0
5192;0
5193;0
5194;0
5195;0
5196;0
5197;0
5198;0
5199;0
5200;0
5201;0
5202;0
5203;0
5204;0
5205;0
5206;0
5207;0
5208;0
5209;0
5210;0
5211;0
5212;0
5213;0
5214;0
5215;0
5216;0
5217;0
5218;0
5219;0
5220;0
5221;0
5222;0
5223;0
5224;0
5225;0
5226;0
5227;0
5228;0
5229;0
5230;0
5231;0
5232;0
5233;0
5234;0
5235;0
5236;0
5237;0
5238;0
5239;0
5240;0
5241;0
5242;0
5243;0
5244;0
5245;0
5246;0
5247;0
5248;0
5249;0
5250;0
5251;0
5252;0
5253;0
5254;0
5255;0
5256;0
5257;0
5258;0
5259;0
5260;0
5261;0
5262;0
5263;0
5264;0
5265;0
5266;0
5267;0
5268;0
5269;0
5270;0
5271;0
5272;0
5273;0
5274;0
5275;0
5276;0
5277;0
5278;0
5279;0
5280;0
5281;0
5282;0
5283;0
5284;0
5285;0
5286;0
5287;0
5288;0
5289;0
5290;0
5291;0
5292;0
5293;0
5294;0
5295;0
5296;0
5297;0
5298;0
5299;0
5300;0
5301;0
5302;0
5303;0
5304;0
5305;0
5306;0
5307;0
5308;0
5309;0
5310;0
5311;0
5312;0
5313;0
5314;0
5315;0
5316;0
5317;0
5318;0
5319;0
5320;0
5321;0
5322;0
5323;0
5324;0
5325;0
5326;0
5327;0
5328;0
5329;0
5330;0
5331;0
5332;0
5333;0
5334;0
5335;0
5336;0
5337;0
5338;0
5339;0
5340;0
5341;0
5342;0
5343;0
5344;0
5345;0
5346;0
5347;0
5348;0
5349;0
5350;0
5351;0
5352;0
5353;0
5354;0
5355;0
5356;0
5357;0
5358;0
5359;0
5360;0
5361;0
5362;0
5363;0
5364;0
5365;0
5366;0
5367;0
5368;0
5369;0
5370;0
5371;0
5372;0
5373;0
5374;0
5375;0
5376;0
5377;0
5378;0
5379;0
5380;0
5381;0
5382;0
5383;0
5384;0
5385;0
5386;0
5387;0
5388;0
5389;0
5390;0
5391;0
5392;0
5393;0
5394;0
5395;0
5396;0
5397;0
5398;0
5399;0
5400;0
5401;0
5402;0
5403;0
5404;0
5405;0
5406;0
5407;0
5408;0
5409;0
5410;0
5411;0
5412;0
5413;0
5414;0
5415;0
5416;0
5417;0
5418;0
5419;0
5420;0
5421;0
5422;0
5423;0
5424;0
5425;0
5426;0
5427;0
5428;0
5429;0
5430;0
5431;0
5432;0
5433;0
5434;0
5435;0
5436;0
5437;0
5438;0
5439;0
5440;0
5441;0
5442;0
5443;0
5444;0
5445;0
5446;0
5447;0
5448;0
5449;0
5450;0
5451;0
5452;0
5453;0
5454;0
5455;0
5456;0
5457;0
5458;0
5459;0
5460;0
5461;0
5462;0
5463;0
5464;0
5465;0
5466;0
5467;0
5468;0
5469;0
5470;0
5471;0
5472;0
5473;0
5474;0
5475;0
5476;0
5477;0
5478;0
5479;0
5480;0
5481;0
5482;0
5483;0
5484;0
5485;0
5486;0
5487;0
5488;0
5489;0
5490;0
5491;0
5492;0
5493;0
5494;0
5495;0
5496;0
5497;0
5498;0
5499;0
5500;0
5501;0
5502;0
5503;0
5504;0
5505;0
5506;0
5507;0
5508;0
5509;0
5510;0
5511;0
5512;0
5513;0
5514;0
5515;0
5516;0
5517;0
5518;0
5519;0
5520;0
5521;0
5522;0
5523;0
5524;0
5525;0
5526;0
5527;0
5528;0
5529;0
5530;0
5531;0
5532;0
5533;0
5534;0
5535;0
5536;0
5537;0
5538;0
5539;0
5540;0
5541;0
5542;0
5543;0
5544;0
5545;0
5546;0
5547;0
5548;0
5549;0
5550;0
5551;0
5552;0
5553;0
5554;0
5555;0
5556;0
5557;0
5558;0
5559;0
5560;0
5561;0
5562;0
5563;0
5564;0
5565;0
5566;0
5567;0
5568;0
5569;0
5570;0
5571;0
5572;0
5573;0
5574;0
5575;0
5576;0
5577;0
5578;0
5579;0
5580;0
5581;0
5582;0
5583;0
5584;0
5585;0
5586;0
5587;0
5588;0
5589;0
5590;0
5591;0
5592;0
5593;0
5594;0
5595;0
5596;0
5597;0
5598;0
5599;0
5600;0
5601;0
5602;0
5603;0
5604;0
5605;0
5606;0
5607;0
5608;0
5609;0
5610;0
5611;0
5612;0
5613;0
5614;0
5615;0
5616;0
5617;0
5618;0
5619;0
5620;0
5621;0
5622;0
5623;0
5624;0
5625;0
5626;0
5627;0
5628;0
5629;0
5630;0
5631;0
5632;0
5633;0
5634;0
5635;0
5636;0
5637;0
5638;0
5639;0
5640;0
5641;0
5642;0
5643;0
5644;0
5645;0
5646;0
5647;0
5648;0
5649;0
5650;0
5651;0
5652;0
5653;0
5654;0
5655;0
5656;0
5657;0
5658;0
5659;0
5660;0
5661;0
5662;0
5663;0
5664;0
5665;0
5666;0
5667;0
5668;0
5669;0
5670;0
5671;0
5672;0
5673;0
5674;0
5675;0
5676;0
5677;0
5678;0
5679;0
5680;0
5681;0
5682;0
5683;0
5684;0
5685;0
5686;0
5687;0
5688;0
5689;0
5690;0
5691;0
5692;0
5693;0
5694;0
5695;0
5696;0
5697;0
5698;0
5699;0
5700;0
5701;0
5702;0
5703;0
5704;0
5705;0
5706;0
5707;0
5708;0
5709;0
5710;0
5711;0
5712;0
5713;0
5714;0
5715;0
5716;0
5717;0
5718;0
5719;0
5720;0
5721;0
5722;0
5723;0
5724;0
5725;0
5726;0
5727;0
5728;0
5729;0
5730;0
5731;0
5732;0
5733;0
5734;0
5735;0
5736;0
5737;0
5738;0
5739;0
5740;0
5741;0
5742;0
5743;0
5744;0
5745;0
5746;0
5747;0
5748;0
5749;0
5750;0
5751;0
5752;0
5753;0
5754;0
5755;0
5756;0
5757;0
5758;0
5759;0
5760;0
5761;0
5762;0
5763;0
5764;0
5765;0
5766;0
5767;0
5768;0
5769;0
5770;0
5771;0
5772;0
5773;0
5774;0
5775;0
5776;0
5777;0
5778;0
5779;0
5780;0
5781;0
5782;0
5783;0
5784;0
5785;0
5786;0
5787;0
5788;0
5789;0
5790;0
5791;0
5792;0
5793;0
5794;0
5795;0
5796;0
5797;0
5798;0
